chr3	37673972	37674972	44	58	0.629294259172572	0.390789953032167
chr8	68278930	68279930	72	54	1.04440674403336	0.408464845355358
chr8	71569930	71570930	56	62	0.146804663194935	0.144389909335175
chr8	73377930	73378930	28	88	7.42420233034624	1.61775243583883
chr1	164007832	164008832	66	66	0.0311900251823168	0
chr1	164457832	164458832	52	50	0.115154240672403	0.0554951125917036
chr1	165460832	165461832	60	40	1.44773793851165	0.573185332944803
chr7	43449958	43450958	50	60	0.350583676229992	0.258311995591392
chr7	44985958	44986958	64	42	1.59688859492926	0.596103058326357
chr7	45037958	45038958	104	62	3.21206142847085	0.736965594166206
chr7	45153958	45154958	40	64	1.51479918663339	0.664815808410371
chr7	45154958	45155958	44	82	2.8968829483859	0.88318633501725
chr7	45311958	45312958	82	68	0.656566241590737	0.266514974568755
chr7	45312958	45313958	66	72	0.1342048081826	0.123735368422246
chr7	45601958	45602958	70	58	0.60097970857415	0.267104070142841
chr4	53011944	53012944	62	44	1.18735574776044	0.485426827170242
chr4	53413944	53414944	60	92	1.82464600711961	0.608421473545144
chr4	53416944	53417944	48	100	4.45621220934072	1.04350163863659
chr4	53435944	53436944	38	76	3.16452879074001	0.981384321832652
chr4	53451944	53452944	72	62	0.465842728742236	0.212544635380101
chr4	53452944	53453944	52	78	1.45358099688113	0.575860293613904
chr4	56857944	56858944	78	52	1.75490551376189	0.575860293613904
chr4	56858944	56859944	62	52	0.517952969903297	0.249359468936718
chr4	56984944	56985944	68	52	0.918591711178832	0.38060400221497
chr4	57278944	57279944	54	50	0.204247865700804	0.108934371553165
chr4	57289944	57290944	66	38	2.36467326396446	0.780686971595523
chr4	57331944	57332944	56	74	0.793246624272096	0.395928676331139
chr4	57827944	57828944	38	72	2.6679914572378	0.904422340017769
chr4	57828944	57829944	62	62	0.0322039339912501	0
chr4	57829944	57830944	64	44	1.36492684178464	0.53051471669878
chr4	58505944	58506944	74	56	1.02062134045438	0.395928676331139
chr4	59117944	59118944	64	36	2.44273829482116	0.812914447399504
chr4	59172944	59173944	68	32	3.71807757573506	1.06413033741972
chr4	59449944	59450944	86	64	1.2217734138138	0.420575682820274
chr4	59450944	59451944	68	54	0.758228495498737	0.327164743253509
chr4	59522944	59523944	58	54	0.195710268454992	0.101283335837182
chr4	59859944	59860944	74	38	3.366531744458	0.943416471633632
chr5	5370000	5371000	84	28	7.41578416307534	1.55140994101013
chr11	20018986	20019986	30	74	4.52241968937683	1.27462238010901
chr11	20163986	20164986	50	52	0	0.0554951125917036
chr11	20200986	20201986	50	54	0.0732890916722415	0.108934371553165
chr11	22154986	22155986	56	68	0.431915274930699	0.275634442613428
chr11	22155986	22156986	66	66	0.0311900251823168	0
chr11	23066986	23067986	52	70	0.830718195702547	0.421826664941483
chr11	23079986	23080986	80	20	9.4898746112765	1.94753258010586
chr11	23095986	23096986	86	52	2.55934404621808	0.715023041285529
chr11	23801986	23802986	54	102	3.66216640996583	0.905140813658559
chr1	9768000	9769000	82	56	1.6733578837462	0.542149417182183
chr4	98845902	98846902	52	52	0.0352224163178821	0
chr4	98846902	98847902	64	56	0.385343222878308	0.189477798863713
chr4	99197902	99198902	60	66	0.141381480992925	0.135351852894885
chr4	101646902	101647902	58	66	0.228624339947392	0.183446141095931
chr4	101882902	101883902	70	42	2.22457792775582	0.723482364802584
chr4	101892902	101893902	50	58	0.248595318563253	0.210217707390346
chr4	101893902	101894902	62	46	0.991418380901507	0.422691071822279
chr4	101971902	101972902	84	62	1.24721482608457	0.432111012637785
chr4	101996902	101997902	74	38	3.366531744458	0.943416471633632
chr4	101997902	101998902	86	62	1.40330563155333	0.465663572348811
chr3	9037000	9038000	84	60	1.43353745827919	0.478653598574815
chr3	9049000	9050000	56	68	0.431915274930699	0.275634442613428
chr3	9113000	9114000	48	56	0.25437341738115	0.218180170049533
chr3	9695000	9696000	74	60	0.710094866827759	0.298081352932994
chr3	10305000	10306000	58	48	0.54341962138968	0.267933205246633
chr13	40566958	40567958	30	82	5.80605624153728	1.42084312096005
chr13	40567958	40568958	32	98	7.99103646882168	1.58496250072116
chr13	40666958	40667958	52	52	0.0352224163178821	0
chr13	40671958	40672958	62	106	2.82851914606416	0.76418706290123
chr13	43316958	43317958	16	84	11.2307054651721	2.32192809488736
chr13	43537958	43538958	66	36	2.68918711341448	0.856635824828822
chr13	45097958	45098958	56	76	0.92996173683363	0.43389652653016
chr13	49711958	49712958	80	62	0.956555681743223	0.362570079384708
chr13	51623958	51624958	46	60	0.612724348243838	0.376148485885249
chr13	51738958	51739958	54	52	0.112772707943809	0.0534392589614612
chr1	56952944	56953944	126	80	3.10415566602983	0.648834683887541
chr1	56953944	56954944	76	92	0.500483565077842	0.27237227041313
chr1	58366944	58367944	40	60	1.14617845056324	0.573185332944803
chr1	59720944	59721944	50	52	0	0.0554951125917036
chr1	60571944	60572944	76	68	0.343553230082139	0.158262083916732
chr1	60572944	60573944	88	100	0.290856808756947	0.182478051785397
chr1	62397944	62398944	82	98	0.47797387461563	0.254317188732685
chr1	63137944	63138944	74	54	1.19984651945588	0.447458976971221
chr7	60189944	60190944	66	68	0	0.0424352663203971
chr18	64988930	64989930	64	58	0.278453675174286	0.139724763666613
chr18	64989930	64990930	74	52	1.39645190885441	0.500898235932682
chr18	65035930	65036930	62	42	1.40486989172597	0.551015168797819
chr18	65577930	65578930	62	66	0.0655041291379874	0.0888092669578553
chr18	74386930	74387930	92	44	4.6612402328121	1.04730571477836
chr18	74387930	74388930	78	26	6.93763347198134	1.54889324601363
chr18	74738930	74739930	44	56	0.498276494829095	0.341036917835067
chr18	74739930	74740930	56	54	0.110525063513461	0.0515303006400814
chr18	74740930	74741930	66	42	1.79772239185013	0.639824435755674
chr18	75493930	75494930	44	60	0.770278590825892	0.438884241233212
chr18	77848930	77849930	80	68	0.544866699753978	0.231325546106455
chr13	119613874	119614874	94	16	14.5523257543096	2.48239276708061
chr2	84714916	84715916	50	74	1.31828368856574	0.556393348524385
chr2	87479916	87480916	50	56	0.156146749768286	0.160464672193246
chr2	87480916	87481916	60	50	0.530290944586935	0.258311995591392
chr2	87499916	87500916	62	56	0.284124030120199	0.144389909335175
chr2	87500916	87501916	82	72	0.425485691245035	0.185214872466907
chr2	87501916	87502916	58	62	0.0678302597081008	0.0946368741380752
chr2	87505916	87506916	56	62	0.146804663194935	0.144389909335175
chr2	87514916	87515916	70	44	1.94997597431462	0.657894023175007
chr2	87515916	87516916	110	46	6.8934003264433	1.23982701467247
chr2	90638916	90639916	70	54	0.897130885314615	0.368387405980022
chr2	90639916	90640916	62	60	0.104472785068646	0.0465425859370301
chr17	65671930	65672930	48	90	3.20461237560368	0.893084796083488
chr17	65884930	65885930	50	52	0	0.0554951125917036
chr17	67758930	67759930	72	96	0.979182034192727	0.41008828330711
chr17	69464930	69465930	64	64	0.0316852991157422	0
chr17	69465930	69466930	46	64	0.896150948858994	0.467778961350817
chr17	70747930	70748930	60	52	0.402535512806696	0.202816882999688
chr17	70865930	70866930	60	48	0.674687478887121	0.316027493447678
chr17	70962930	70963930	6	112	25.3642879107428	4.01282404035758
chr17	70985930	70986930	108	94	0.584423297268907	0.198328716445978
chr17	70989930	70990930	62	40	1.64565459086746	0.619727918881833
chr17	71001930	71002930	74	80	0.126052028697346	0.111031312388744
chr17	74526930	74527930	54	62	0.238040067791347	0.195920209975257
chr16	91728902	91729902	60	54	0.2901169920764	0.149377624038227
chr16	92399902	92400902	72	46	1.89655216260206	0.63523570720238
chr16	92661902	92662902	112	140	0.884655406094573	0.319372389983606
chr16	92662902	92663902	60	86	1.32611961858386	0.512206158285841
chr16	95916902	95917902	50	62	0.462003391633072	0.304854581528422
chr16	96082902	96083902	78	84	0.0895125100941061	0.105610187960599
chr16	98081902	98082902	54	50	0.204247865700804	0.108934371553165
chr19	53021944	53022944	60	66	0.141381480992925	0.135351852894885
chr19	53022944	53023944	56	62	0.146804663194935	0.144389909335175
chr19	53889944	53890944	58	44	0.860207698823121	0.390789953032167
chr19	53943944	53944944	28	74	5.01459900476972	1.37083769536831
chr19	56561944	56562944	58	70	0.422979375736162	0.267104070142841
chr6	94060902	94061902	52	88	2.40060582141803	0.747812976403199
chr6	94717902	94718902	82	74	0.371789819281645	0.146220740851044
chr6	95717902	95718902	80	34	5.08168783862305	1.21056698593966
chr6	97293902	97294902	44	58	0.629294259172572	0.390789953032167
chr6	97304902	97305902	60	46	0.837105162867009	0.376148485885249
chr6	97318902	97319902	56	86	1.72721863037159	0.610053481683987
chr6	100451902	100452902	42	66	1.46998576532071	0.639824435755674
chr3	65474930	65475930	36	86	4.96081052599382	1.23349013021978
chr3	65475930	65476930	56	66	0.328261687836826	0.233199176293031
chr3	65476930	65477930	72	54	1.04440674403336	0.408464845355358
chr3	68463930	68464930	56	44	0.711238683958671	0.341036917835067
chr3	69656930	69657930	36	74	3.26683410956989	1.01936532486693
chr3	69657930	69658930	54	102	3.66216640996583	0.905140813658559
chr10	91123902	91124902	56	46	0.557423095608044	0.278301162487104
chr10	96514902	96515902	62	46	0.991418380901507	0.422691071822279
chr10	99243902	99244902	78	64	0.682008561204889	0.281412935148649
chr10	99288902	99289902	64	56	0.385343222878308	0.189477798863713
chr17	28269972	28270972	52	54	0	0.0534392589614612
chr17	29979972	29980972	52	50	0.115154240672403	0.0554951125917036
chr17	31558972	31559972	48	56	0.25437341738115	0.218180170049533
chr17	31559972	31560972	60	70	0.315342800654296	0.219009781941796
chr17	34940972	34941972	86	36	5.54395510282874	1.23349013021978
chr17	34941972	34942972	82	46	2.99908338073385	0.820450579669287
chr17	34942972	34943972	108	46	6.58287983184462	1.21359547309929
chr17	34949972	34950972	50	66	0.712496770922042	0.393663848486277
chr17	34950972	34951972	50	58	0.248595318563253	0.210217707390346
chr17	36981972	36982972	74	94	0.72237974868271	0.341036917835067
chr16	5002000	5003000	94	24	10.815117990128	1.92599941855622
chr16	8433000	8434000	52	52	0.0352224163178821	0
chr16	8492000	8493000	54	56	0	0.0515303006400814
chr16	8493000	8494000	50	56	0.156146749768286	0.160464672193246
chr16	8494000	8495000	64	64	0.0316852991157422	0
chr16	8639000	8640000	76	36	4.03482365752011	1.05733317506595
chr16	8870000	8871000	50	52	0	0.0554951125917036
chr16	8886000	8887000	38	62	1.5630220763275	0.691877704637668
chr16	8936000	8937000	58	44	0.860207698823121	0.390789953032167
chr16	11008000	11009000	96	82	0.63648879037147	0.224873410840203
chr16	12453000	12454000	38	70	2.43079041716643	0.864344900642434
chr6	54489944	54490944	62	140	7.02142226087832	1.16227142889888
chr6	54490944	54491944	60	82	1.02830413032948	0.444302093784038
chr6	54905944	54906944	70	76	0.129950472486764	0.117039421190219
chr6	57537944	57538944	58	62	0.0678302597081008	0.0946368741380752
chr6	58751944	58752944	74	58	0.857707450211487	0.346175641134039
chr6	58752944	58753944	60	56	0.191795318094163	0.0978473233981454
chr14	26380972	26381972	78	44	2.84132910476511	0.811927651847428
chr14	26534972	26535972	76	66	0.448543224027594	0.200697350237129
chr14	27149972	27150972	66	44	1.55142126210147	0.574236094128097
chr14	27427972	27428972	88	66	1.19754446779704	0.409644240508626
chr14	28369972	28370972	40	64	1.51479918663339	0.664815808410371
chr14	30472972	30473972	68	46	1.50891674858248	0.553935605100532
chr14	30530972	30531972	64	38	2.13386061757177	0.736965594166206
chr14	33301972	33302972	56	58	0	0.0497530351971003
chr14	34621972	34622972	60	46	0.837105162867009	0.376148485885249
chr14	34622972	34623972	96	102	0.0802136426364283	0.0865876849960907
chr3	95316902	95317902	86	74	0.569291783418153	0.214124805352848
chr3	96311902	96312902	60	62	0	0.0465425859370301
chr3	96417902	96418902	84	78	0.275082456644473	0.105610187960599
chr3	96828902	96829902	52	56	0.0718077633466618	0.104969559601543
chr3	99195902	99196902	92	80	0.542828715674123	0.199308808223407
chr3	100417902	100418902	42	60	0.947536407981238	0.504472582860789
chr3	100719902	100720902	110	86	1.19962908096942	0.351472370501378
chr3	100720902	100721902	88	62	1.56634302236372	0.498453507466481
chr3	101594902	101595902	68	112	2.66586151478124	0.711654505637019
chr3	101595902	101596902	66	52	0.776174576920361	0.338168735894573
chr3	102149902	102150902	62	60	0.104472785068646	0.0465425859370301
chr3	102150902	102151902	44	60	0.770278590825892	0.438884241233212
chr3	103209902	103210902	48	54	0.15964841255206	0.166649869409452
chr3	103210902	103211902	48	72	1.35262093427023	0.575114714764809
chr10	66967930	66968930	46	60	0.612724348243838	0.376148485885249
chr10	67106930	67107930	58	72	0.532582858906351	0.307181509518176
chr10	67107930	67108930	64	64	0.0316852991157422	0
chr10	75512930	75513930	48	72	1.35262093427023	0.575114714764809
chr10	77192930	77193930	66	46	1.32760798384637	0.511500338780135
chr5	20714986	20715986	72	32	4.3123776947352	1.14543043952156
chr5	20715986	20716986	60	50	0.530290944586935	0.258311995591392
chr5	23846986	23847986	48	52	0.0748612982761732	0.11321061044799
chr5	23847986	23848986	76	68	0.343553230082139	0.158262083916732
chr5	24393986	24394986	90	90	0.0546848814434913	0
chr5	24688986	24689986	52	54	0	0.0534392589614612
chr5	24689986	24690986	34	66	2.59707551370963	0.936806173512806
chr5	25009986	25010986	42	72	2.07090144108024	0.76355980417792
chr5	25525986	25526986	50	52	0	0.0554951125917036
chr5	25526986	25527986	50	50	0.0359301580071888	0
chr5	25535986	25536986	110	110	0.0492577424569888	0
chr5	25536986	25537986	58	90	1.86525440882996	0.625151590836855
chr3	51219958	51220958	52	58	0.152851302042042	0.154722594798643
chr14	16754986	16755986	72	28	5.29720436533268	1.33184356375245
chr14	18237986	18238986	66	62	0.181233300812274	0.0888092669578553
chr14	18238986	18239986	52	56	0.0718077633466618	0.104969559601543
chr14	19745986	19746986	22	98	11.5833339060786	2.1057946640226
chr14	19987986	19988986	68	58	0.484992818303557	0.225881407416328
chr14	19994986	19995986	84	42	3.95301401199276	0.983126181435604
chr14	20133986	20134986	54	76	1.09959014759848	0.485426827170241
chr14	20478986	20479986	88	42	4.50547756487657	1.0494686762643
chr14	21051986	21052986	88	100	0.290856808756947	0.182478051785397
chr14	21052986	21053986	58	66	0.228624339947392	0.183446141095931
chr14	21496986	21497986	82	66	0.790354672276964	0.308950240889152
chr14	25629986	25630986	84	100	0.471033373194826	0.248820546614093
chr14	25630986	25631986	34	74	3.65149018575422	1.09953567355091
chr14	25825986	25826986	56	88	1.90803360973534	0.642843416801656
chr15	52021944	52022944	86	42	4.2262911424554	1.01667874114663
chr15	55264944	55265944	94	42	5.37651662035188	1.14359085362885
chr15	59604944	59605944	62	58	0.188088878195082	0.0946368741380752
chr15	59605944	59606944	72	58	0.72527032993234	0.307181509518176
chr15	59606944	59607944	60	76	0.63683034563486	0.336049203132014
chr15	59607944	59608944	60	56	0.191795318094163	0.0978473233981454
chr15	62059944	62060944	96	78	0.886606024950615	0.296132094010025
chr13	81782916	81783916	50	60	0.350583676229992	0.258311995591392
chr2	5379000	5380000	8	276	50	4.94381716460688
chr2	6074000	6075000	62	78	0.624032697487565	0.326500824677186
chr2	6075000	6076000	100	66	2.28802477823292	0.592122292294023
chr2	6077000	6078000	64	54	0.506332280942226	0.241008099503794
chr2	6086000	6087000	92	74	0.916746927336438	0.310340120612151
chr2	9639000	9640000	34	72	3.37698535169694	1.06054154193505
chr2	9643000	9644000	44	58	0.629294259172572	0.390789953032167
chr2	9647000	9648000	82	54	1.8989299785018	0.593679717822265
chr2	9805000	9806000	80	60	1.12165934655826	0.409112665321738
chr2	9806000	9807000	118	96	0.997079655094568	0.294904921120816
chr2	9818000	9819000	60	82	1.02830413032948	0.444302093784038
chr12	76474930	76475930	58	112	4.08893664491165	0.937535913053346
chr12	76901930	76902930	66	64	0.100922434452397	0.0437213774293177
chr12	77133930	77134930	100	84	0.733297184884517	0.248820546614093
chr14	7808000	7809000	60	70	0.315342800654296	0.219009781941796
chr14	7809000	7810000	68	78	0.293143280270559	0.195256291398934
chr14	7945000	7946000	46	58	0.485375890073732	0.328054197684204
chr14	7953000	7954000	46	58	0.485375890073732	0.328054197684204
chr8	57510944	57511944	48	54	0.15964841255206	0.166649869409452
chr8	60982944	60983944	48	82	2.31148533089651	0.760329587231716
chr8	60983944	60984944	38	102	6.98301515535325	1.40109830832097
chr8	60984944	60985944	24	76	6.49162984547479	1.62293035092018
chr8	60992944	60993944	52	58	0.152851302042042	0.154722594798643
chr8	47874958	47875958	70	44	1.94997597431462	0.657894023175007
chr8	47973958	47974958	46	68	1.21615248310796	0.553935605100532
chr8	50056958	50057958	68	62	0.267974901023353	0.131244533278252
chr1	78655916	78656916	88	48	3.39809082210718	0.861023586851189
chr1	79867916	79868916	56	78	1.07451468331087	0.470890734012362
chr1	82819916	82820916	58	76	0.776038351540185	0.384143491333059
chr1	84863916	84864916	36	70	2.75530098551529	0.940293753875732
chr1	84868916	84869916	40	62	1.32585853989871	0.619727918881833
chr1	86471916	86472916	56	52	0.199853592222111	0.104969559601543
chr1	86524916	86525916	70	72	0	0.0400774393753354
chr1	87839916	87840916	58	62	0.0678302597081008	0.0946368741380752
chr2	91655902	91656902	58	68	0.321628806771262	0.225881407416328
chr2	91705902	91706902	82	72	0.425485691245035	0.185214872466907
chr2	91706902	91707902	58	48	0.54341962138968	0.267933205246633
chr2	92371902	92372902	76	44	2.60739326165465	0.774933444365226
chr2	92372902	92373902	86	34	6.04740941958001	1.31366047890376
chr2	103435902	103436902	70	82	0.378017244921993	0.225292311842242
chr2	103824902	103825902	38	76	3.16452879074001	0.981384321832652
chr2	103830902	103831902	62	64	0	0.0450878895285376
chr10	79779916	79780916	76	52	1.57184451247037	0.538866086131702
chr10	79983916	79984916	64	74	0.303700838841508	0.206450877467426
chr10	79984916	79985916	52	56	0.0718077633466618	0.104969559601543
chr10	80113916	80114916	56	48	0.421912912969228	0.218180170049533
chr10	80701916	80702916	42	62	1.11244063847511	0.551015168797819
chr10	82625916	82626916	80	84	0.0278952181191933	0.0695409332530774
chr10	84446916	84447916	42	60	0.947536407981238	0.504472582860789
chr10	84742916	84743916	34	90	6.07001887978827	1.37851162325373
chr10	86777916	86778916	66	78	0.391568575895097	0.237691557719331
chr10	88409916	88410916	50	90	2.89694536429881	0.835369298227201
chr10	88410916	88411916	40	64	1.51479918663339	0.664815808410371
chr10	88422916	88423916	76	86	0.234737712360323	0.176156955153827
chr18	44040958	44041958	62	84	1.0069593069538	0.432111012637785
chr18	46488958	46489958	64	54	0.506332280942226	0.241008099503794
chr18	46528958	46529958	62	44	1.18735574776044	0.485426827170242
chr18	46597958	46598958	62	40	1.64565459086746	0.619727918881833
chr18	46913958	46914958	50	60	0.350583676229992	0.258311995591392
chr13	52188944	52189944	46	76	1.9571470195841	0.712197689017263
chr13	52189944	52190944	56	80	1.22671349186103	0.506959988719883
chr13	56038944	56039944	78	78	0.0588750196936884	0
chr13	56039944	56040944	68	84	0.589258782720818	0.300866479359533
chr13	56193944	56194944	28	72	4.69251875114715	1.33184356375245
chr13	58615944	58616944	64	72	0.216238285580802	0.167456745851563
chr13	62389944	62390944	62	44	1.18735574776044	0.485426827170242
chr13	62858944	62859944	68	40	2.29214970960844	0.750972452160085
chr13	62862944	62863944	90	34	6.71751885060982	1.37851162325373
chr13	63271944	63272944	64	42	1.59688859492926	0.596103058326357
chr13	63352944	63353944	88	28	8.16198590320608	1.61775243583883
chr11	93452902	93453902	58	44	0.860207698823121	0.390789953032167
chr11	93994902	93995902	70	56	0.741289284193031	0.316857105339941
chr11	94579902	94580902	60	56	0.191795318094163	0.0978473233981454
chr11	94580902	94581902	72	70	0.0961828731034319	0.0400774393753354
chr11	94604902	94605902	62	64	0	0.0450878895285376
chr11	94619902	94620902	54	46	0.432566552450967	0.226770861847022
chr11	94752902	94753902	88	76	0.560110490608773	0.208946890271497
chr11	95308902	95309902	66	78	0.391568575895097	0.237691557719331
chr11	95309902	95310902	68	92	1.01526953016449	0.430634354329862
chr11	95314902	95315902	68	58	0.484992818303557	0.225881407416328
chr11	95826902	95827902	48	52	0.0748612982761732	0.11321061044799
chr11	95980902	95981902	58	42	1.04858012820587	0.456378294659744
chr11	95981902	95982902	54	68	0.556192860389385	0.327164743253509
chr11	96112902	96113902	102	44	6.12999317099029	1.19464743085354
chr11	96113902	96114902	92	62	1.91257044635465	0.561878887608114
chr11	96127902	96128902	62	56	0.284124030120199	0.144389909335175
chr11	96129902	96130902	70	60	0.475167098964669	0.219009781941796
chr11	96139902	96140902	88	80	0.355178685981767	0.135883428081773
chr11	96829902	96830902	48	58	0.358970297987476	0.267933205246633
chr11	97064902	97065902	46	56	0.36791421685594	0.278301162487104
chr11	97065902	97066902	80	78	0.124299344724879	0.0360692547075212
chr11	97246902	97247902	40	66	1.71265910605912	0.708537185839688
chr11	97315902	97316902	48	70	1.18425086326246	0.535037275389474
chr11	98903902	98904902	52	58	0.152851302042042	0.154722594798643
chr11	98904902	98905902	56	58	0	0.0497530351971003
chr11	100926902	100927902	64	36	2.44273829482116	0.812914447399504
chr11	101063902	101064902	74	28	5.63655243864859	1.37083769536831
chr11	101551902	101552902	64	66	0	0.0437213774293177
chr11	101626902	101627902	70	32	4.01178728944098	1.10535300014623
chr11	101627902	101628902	88	44	4.11089899263906	0.983880334636723
chr11	101628902	101629902	56	50	0.303198226072666	0.160464672193246
chr11	101643902	101644902	56	52	0.199853592222111	0.104969559601543
chr11	101658902	101659902	70	52	1.06959477082433	0.421826664941483
chr11	101659902	101660902	82	70	0.53518796467081	0.225292311842242
chr11	101660902	101661902	56	56	0.0339201061487421	0
chr11	102337902	102338902	58	44	0.860207698823121	0.390789953032167
chr11	102407902	102408902	68	38	2.60365975391517	0.82312223791592
chr11	103412902	103413902	62	54	0.393691619310832	0.195920209975257
chr11	103892902	103893902	44	60	0.770278590825892	0.438884241233212
chr15	101990902	101991902	50	66	0.712496770922042	0.393663848486277
chr15	102012902	102013902	78	56	1.33184810850012	0.470890734012362
chr15	102013902	102014902	78	60	0.976795742389695	0.373043410614216
chr15	102017902	102018902	72	42	2.44999508049962	0.76355980417792
chr15	102024902	102025902	64	84	0.85453845747348	0.387023123109247
chr15	102027902	102028902	48	54	0.15964841255206	0.166649869409452
chr15	102034902	102035902	62	42	1.40486989172597	0.551015168797819
chr15	102392902	102393902	32	70	3.49596271475552	1.10535300014623
chr15	103238902	103239902	52	62	0.342700407932302	0.249359468936718
chr15	103239902	103240902	76	64	0.565646643942481	0.244418727666447
chr1	170885818	170886818	68	50	1.09631992893074	0.436099114806674
chr1	170886818	170887818	62	38	1.91155636390573	0.691877704637668
chr1	170888818	170889818	82	58	1.4653637015482	0.492396381985083
chr1	171060818	171061818	72	48	1.65376376669304	0.575114714764809
chr1	171095818	171096818	42	62	1.11244063847511	0.551015168797819
chr1	171096818	171097818	54	46	0.432566552450967	0.226770861847022
chr1	171499818	171500818	68	62	0.267974901023353	0.131244533278252
chr1	171500818	171501818	102	104	0	0.0277449904829039
chr1	171501818	171502818	102	40	7.11787690181384	1.32894852256513
chr1	176827818	176828818	58	42	1.04858012820587	0.456378294659744
chr1	178307818	178308818	42	66	1.46998576532071	0.639824435755674
chr1	178308818	178309818	50	76	1.49021525703202	0.594361198723406
chr9	95814902	95815902	54	74	0.951502240221042	0.447458976971221
chr9	97035902	97036902	58	86	1.51852019196144	0.560300446486886
chr9	97036902	97037902	58	48	0.54341962138968	0.267933205246633
chr9	99242902	99243902	70	42	2.22457792775582	0.723482364802584
chr9	99401902	99402902	72	40	2.76386131383304	0.832272554261934
chr9	102714902	102715902	50	52	0	0.0554951125917036
chr9	102716902	102717902	134	140	0.0438790520336862	0.0627357553479628
chr9	102717902	102718902	76	90	0.405285180088022	0.241008099503795
chr9	102923902	102924902	48	78	1.90553282693373	0.689070904061895
chr6	22366986	22367986	58	58	0.0333190915424647	0
chr6	24705986	24706986	98	44	5.52742171357089	1.13750352374993
chr13	33902972	33903972	60	90	1.65179738078782	0.57705730263581
chr13	33903972	33904972	34	82	4.81455872757926	1.24575641440196
chr13	34352972	34353972	28	80	6.01593547733178	1.48186900775705
chr13	37706972	37707972	72	58	0.72527032993234	0.307181509518176
chr13	37707972	37708972	44	60	0.770278590825892	0.438884241233212
chr13	37739972	37740972	76	76	0.0290099539345353	0
chr13	38403972	38404972	52	48	0.208918869315754	0.11321061044799
chr13	38635972	38636972	78	52	1.75490551376189	0.575860293613904
chr13	38640972	38641972	50	60	0.350583676229992	0.258311995591392
chr8	26644972	26645972	114	88	1.31305610199018	0.369756619977977
chr8	26886972	26887972	86	18	11.6801216476164	2.19501598240514
chr16	13108986	13109986	62	86	1.14911828634147	0.465663572348811
chr16	16223986	16224986	68	38	2.60365975391517	0.82312223791592
chr16	16245986	16246986	90	94	0.0262825518167015	0.0620609681322515
chr16	17218986	17219986	44	64	1.08103400998316	0.53051471669878
chr16	17219986	17220986	48	60	0.473312784832075	0.316027493447678
chr16	19842986	19843986	54	52	0.112772707943809	0.0534392589614612
chr16	19843986	19844986	80	68	0.544866699753978	0.231325546106455
chr16	20447986	20448986	62	64	0	0.0450878895285376
chr16	20449986	20450986	40	70	2.13381485878545	0.792195114886598
chr16	20477986	20478986	72	132	4.22204680527655	0.865457876621172
chr16	20478986	20479986	96	138	1.96686644813003	0.51902823053638
chr16	20479986	20480986	38	72	2.6679914572378	0.904422340017769
chr16	20496986	20497986	64	42	1.59688859492926	0.596103058326357
