chr1	150425846	150426846	64	82	146	0.35267161831847
chr1	150426846	150427846	50	52	102	0.0554951125917036
chr1	150532846	150533846	56	46	102	0.278301162487104
chr1	151152846	151153846	46	58	104	0.328054197684204
chr1	151153846	151154846	76	82	158	0.108252890652023
chr1	151342846	151343846	88	26	114	1.72084592880293
chr1	151343846	151344846	124	84	208	0.556393348524385
chr1	151344846	151345846	76	58	134	0.384143491333059
chr1	151659846	151660846	52	52	104	0
chr1	151660846	151661846	50	52	102	0.0554951125917036
chr1	151676846	151677846	72	30	102	1.23562824849314
chr1	152038846	152039846	56	50	106	0.160464672193246
chr1	152054846	152055846	68	68	136	0
chr1	152083846	152084846	50	62	112	0.304854581528422
chr1	152084846	152085846	52	64	116	0.294447358465256
chr1	152200846	152201846	82	44	126	0.88318633501725
chr1	152201846	152202846	120	66	186	0.852774046816823
chr1	152765846	152766846	66	52	118	0.338168735894573
chr1	152767846	152768846	54	60	114	0.149377624038227
chr1	152790846	152791846	114	42	156	1.41922529624228
chr1	152792846	152793846	128	52	180	1.28330680086006
chr1	152793846	152794846	78	68	146	0.195256291398934
chr1	152807846	152808846	68	44	112	0.616671360448494
chr1	152808846	152809846	82	40	122	1.01748742672884
chr1	152809846	152810846	58	44	102	0.390789953032167
chr1	152900846	152901846	52	50	102	0.0554951125917036
chr1	152902846	152903846	38	82	120	1.08963721248468
chr1	152914846	152915846	80	68	148	0.231325546106455
chr1	152915846	152916846	78	112	190	0.516398214238085
chr1	152916846	152917846	104	148	252	0.504923002796039
chr1	152932846	152933846	66	76	142	0.200697350237129
chr1	152975846	152976846	22	114	136	2.32192809488736
chr1	153008846	153009846	88	36	124	1.26628006533745
chr1	153039846	153040846	66	54	120	0.284729476933112
chr1	153047846	153048846	70	60	130	0.219009781941796
chr1	153090846	153091846	68	58	126	0.225881407416328
chr1	153091846	153092846	68	58	126	0.225881407416328
chr1	153450846	153451846	66	70	136	0.0836579290469102
chr1	153486846	153487846	72	36	108	0.980371193251067
chr1	153492846	153493846	64	40	104	0.664815808410371
chr1	153969846	153970846	68	54	122	0.327164743253509
chr1	154068846	154069846	84	56	140	0.57650092197296
chr1	155437846	155438846	54	68	122	0.327164743253509
chr2	168954818	168955818	90	80	170	0.167944637314072
chr2	168958818	168959818	60	52	112	0.202816882999688
chr2	168969818	168970818	38	80	118	1.05444778402238
chr2	169929818	169930818	50	54	104	0.108934371553165
chr2	170323818	170324818	56	48	104	0.218180170049533
chr2	170657818	170658818	52	50	102	0.0554951125917036
chr2	171878818	171879818	54	52	106	0.0534392589614612
chr2	172045818	172046818	98	34	132	1.50007360313464
chr2	172376818	172377818	32	78	110	1.25938662881865
chr2	172439818	172440818	68	62	130	0.131244533278252
chr2	172476818	172477818	52	50	102	0.0554951125917036
chr2	172477818	172478818	60	56	116	0.0978473233981454
chr2	172484818	172485818	90	72	162	0.317970081318679
chr2	172497818	172498818	54	56	110	0.0515303006400814
chr2	172498818	172499818	74	80	154	0.111031312388744
chr2	172501818	172502818	96	106	202	0.141554144214019
chr2	172515818	172516818	56	58	114	0.0497530351971003
chr2	172521818	172522818	82	70	152	0.225292311842242
chr2	172522818	172523818	76	94	170	0.303069067636047
chr2	172526818	172527818	62	58	120	0.0946368741380752
chr2	172528818	172529818	92	60	152	0.608421473545144
chr2	172529818	172530818	98	80	178	0.289506617194985
chr2	172530818	172531818	72	64	136	0.167456745851563
chr2	172543818	172544818	114	100	214	0.18727856819258
chr2	172544818	172545818	60	40	100	0.573185332944803
chr2	172546818	172547818	84	86	170	0.0335525597110262
chr2	172560818	172561818	46	60	106	0.376148485885249
chr2	172567818	172568818	48	58	106	0.267933205246633
chr2	172569818	172570818	66	54	120	0.284729476933112
chr2	172576818	172577818	58	62	120	0.0946368741380752
chr2	172597818	172598818	64	42	106	0.596103058326357
chr2	172629818	172630818	68	62	130	0.131244533278252
chr2	172642818	172643818	70	96	166	0.450165722682446
chr2	172643818	172644818	138	120	258	0.200077835448913
chr2	172660818	172661818	46	54	100	0.226770861847022
chr2	172661818	172662818	78	64	142	0.281412935148649
chr2	172731818	172732818	40	60	100	0.573185332944803
chr2	172759818	172760818	70	70	140	0
chr2	172762818	172763818	88	52	140	0.747812976403199
chr2	172763818	172764818	66	56	122	0.233199176293031
chr2	172823818	172824818	56	52	108	0.104969559601543
chr2	172976818	172977818	60	42	102	0.504472582860789
chr2	172999818	173000818	76	58	134	0.384143491333059
chr2	173007818	173008818	50	86	136	0.770518153877233
chr2	173008818	173009818	58	72	130	0.307181509518176
chr2	173009818	173010818	72	54	126	0.408464845355358
chr2	173010818	173011818	62	38	100	0.691877704637668
chr2	173018818	173019818	54	56	110	0.0515303006400814
chr2	173019818	173020818	42	62	104	0.551015168797819
chr2	173056818	173057818	44	62	106	0.485426827170242
chr2	173057818	173058818	80	46	126	0.785261151206987
chr2	173261818	173262818	62	42	104	0.551015168797819
chr2	173646818	173647818	78	36	114	1.09432738254815
chr2	173727818	173728818	50	52	102	0.0554951125917036
chr2	173729818	173730818	124	116	240	0.0954195650786822
chr2	173730818	173731818	118	186	304	0.652076696579693
chr2	173977818	173978818	56	72	128	0.356934544715276
chr2	174116818	174117818	64	64	128	0
chr2	174463818	174464818	56	50	106	0.160464672193246
chr2	174472818	174473818	62	46	108	0.422691071822279
chr2	174606818	174607818	68	42	110	0.682259702076071
chr2	178406818	178407818	46	54	100	0.226770861847022
chr2	179521818	179522818	68	52	120	0.38060400221497
chr2	179539818	179540818	46	88	134	0.92114457928876
chr2	179541818	179542818	56	80	136	0.506959988719883
chr2	179792818	179793818	44	62	106	0.485426827170242
chr2	180023818	180024818	90	56	146	0.674904626033955
chr2	180118818	180119818	52	70	122	0.421826664941483
chr2	180218818	180219818	46	56	102	0.278301162487104
chr2	180219818	180220818	106	98	204	0.112110366321537
chr2	180221818	180222818	56	80	136	0.506959988719883
chr2	180224818	180225818	62	52	114	0.249359468936718
chr2	180225818	180226818	62	114	176	0.868210127444458
chr2	180226818	180227818	88	142	230	0.684137905811991
chr2	180227818	180228818	66	62	128	0.0888092669578553
chr2	180230818	180231818	52	60	112	0.202816882999688
chr2	180250818	180251818	84	62	146	0.432111012637785
chr2	180251818	180252818	80	56	136	0.506959988719883
chr2	180255818	180256818	84	66	150	0.34330174567993
chr2	180256818	180257818	70	76	146	0.117039421190219
chr2	180272818	180273818	40	70	110	0.792195114886598
chr2	180701818	180702818	78	44	122	0.811927651847428
chr2	180744818	180745818	64	46	110	0.467778961350817
chr2	181495818	181496818	54	52	106	0.0534392589614612
chr2	181496818	181497818	44	76	120	0.774933444365226
chr2	181519818	181520818	44	56	100	0.341036917835067
chr2	181524818	181525818	68	62	130	0.131244533278252
chr2	181580818	181581818	160	112	272	0.510737915699429
chr2	181863818	181864818	64	62	126	0.0450878895285376
chr3	26744972	26745972	54	50	104	0.108934371553165
chr3	27062972	27063972	76	62	138	0.289506617194984
chr3	27152972	27153972	72	74	146	0.0389941316158629
chr3	27153972	27154972	146	122	268	0.257157839497125
chr3	27154972	27155972	94	68	162	0.461331151552779
chr3	27269972	27270972	76	38	114	0.981384321832652
chr3	27743972	27744972	58	66	124	0.183446141095931
chr3	27744972	27745972	50	74	124	0.556393348524385
chr3	27938972	27939972	58	104	162	0.831602468304281
chr3	30601972	30602972	50	52	102	0.0554951125917036
chr3	30619972	30620972	54	50	104	0.108934371553165
chr3	30792972	30793972	68	80	148	0.231325546106455
chr3	30968972	30969972	58	56	114	0.0497530351971003
chr3	30994972	30995972	114	130	244	0.187932950593075
chr3	31021972	31022972	62	68	130	0.131244533278252
chr3	31022972	31023972	96	46	142	1.04532399050949
chr3	31055972	31056972	58	50	108	0.210217707390346
chr3	31056972	31057972	80	90	170	0.167944637314072
chr3	31133972	31134972	60	40	100	0.573185332944803
chr3	31490972	31491972	70	48	118	0.535037275389474
chr3	31595972	31596972	44	66	110	0.574236094128097
chr3	32034972	32035972	26	92	118	1.78427130894456
chr3	32508972	32509972	96	88	184	0.12417941122073
chr3	32509972	32510972	122	102	224	0.256013978156021
chr3	32707972	32708972	120	94	214	0.349007628943647
chr3	32708972	32709972	56	44	100	0.341036917835067
chr3	32735972	32736972	50	60	110	0.258311995591392
chr3	32804972	32805972	68	50	118	0.436099114806674
chr3	33798972	33799972	56	46	102	0.278301162487104
chr3	33799972	33800972	78	62	140	0.326500824677186
chr3	33822972	33823972	50	52	102	0.0554951125917036
chr3	33843972	33844972	50	52	102	0.0554951125917036
chr3	34018972	34019972	48	60	108	0.316027493447678
chr3	34648972	34649972	56	52	108	0.104969559601543
chr3	34755972	34756972	90	68	158	0.399270183420527
chr3	34756972	34757972	96	82	178	0.224873410840203
chr3	34759972	34760972	84	90	174	0.0984037040609946
chr3	34760972	34761972	98	52	150	0.901436165516411
chr3	35404972	35405972	50	50	100	0
chr3	35543972	35544972	56	60	116	0.0978473233981454
chr3	35692972	35693972	106	106	212	0
chr3	35693972	35694972	76	52	128	0.538866086131702
chr3	35719972	35720972	70	50	120	0.477321777533187
chr3	35753972	35754972	76	56	132	0.43389652653016
chr3	35993972	35994972	78	34	112	1.17449773123214
chr3	36150972	36151972	58	76	134	0.384143491333059
chr3	36401972	36402972	56	88	144	0.642843416801656
chr3	36402972	36403972	66	62	128	0.0888092669578553
chr3	36432972	36433972	52	56	108	0.104969559601543
chr3	36433972	36434972	78	66	144	0.237691557719331
chr3	36448972	36449972	144	144	288	0
chr3	36449972	36450972	62	42	104	0.551015168797819
chr3	36474972	36475972	70	70	140	0
chr3	36475972	36476972	82	76	158	0.108252890652023
chr3	36479972	36480972	44	68	112	0.616671360448494
chr3	36480972	36481972	64	84	148	0.387023123109247
chr3	36481972	36482972	70	70	140	0
chr3	37653972	37654972	56	52	108	0.104969559601543
chr8	65032930	65033930	42	78	120	0.877515993475005
chr8	65033930	65034930	60	62	122	0.0465425859370301
chr8	66868930	66869930	66	38	104	0.780686971595523
chr8	68082930	68083930	88	60	148	0.544996093403511
chr8	69255930	69256930	100	66	166	0.592122292294023
chr8	69256930	69257930	146	32	178	2.15527822547791
chr8	69624930	69625930	94	82	176	0.194816176984023
chr8	69773930	69774930	62	46	108	0.422691071822279
chr8	70476930	70477930	80	86	166	0.103093492964104
chr8	70765930	70766930	52	56	108	0.104969559601543
chr8	70775930	70776930	40	70	110	0.792195114886598
chr8	70864930	70865930	86	66	152	0.376854305390956
chr8	70872930	70873930	98	86	184	0.186413124230882
chr8	70879930	70880930	58	54	112	0.101283335837182
chr8	70890930	70891930	94	88	182	0.0941221773645502
chr8	70891930	70892930	56	62	118	0.144389909335175
chr8	70896930	70897930	58	54	112	0.101283335837182
chr8	71569930	71570930	92	122	214	0.403355694231209
chr8	72239930	72240930	66	46	112	0.511500338780135
chr8	72663930	72664930	58	72	130	0.307181509518176
chr8	72681930	72682930	42	60	102	0.504472582860789
chr8	72682930	72683930	106	80	186	0.401616983516522
chr8	72789930	72790930	40	74	114	0.871266685877797
chr8	73352930	73353930	84	72	156	0.219566377257684
chr8	73353930	73354930	62	42	104	0.551015168797819
chr8	74807930	74808930	92	82	174	0.164119379761106
chr8	74846930	74847930	46	54	100	0.226770861847022
chr8	74988930	74989930	66	56	122	0.233199176293031
chr8	75017930	75018930	192	156	348	0.297836288376454
chr8	75018930	75019930	52	52	104	0
chr8	75024930	75025930	68	44	112	0.616671360448494
chr8	75025930	75026930	72	58	130	0.307181509518176
chr8	75032930	75033930	56	58	114	0.0497530351971003
chr8	75088930	75089930	68	50	118	0.436099114806674
chr8	75107930	75108930	62	74	136	0.251538766995964
chr8	75108930	75109930	92	106	198	0.202308175293116
chr8	75212930	75213930	48	60	108	0.316027493447678
chr8	75244930	75245930	40	62	102	0.619727918881833
chr8	75415930	75416930	38	74	112	0.943416471633632
chr8	77412930	77413930	124	40	164	1.608232280044
chr8	77453930	77454930	62	76	138	0.289506617194984
chr8	77511930	77512930	86	76	162	0.176156955153827
chr8	77512930	77513930	68	62	130	0.131244533278252
chr8	77513930	77514930	56	50	106	0.160464672193246
chr8	77516930	77517930	48	66	114	0.451379346342564
chr8	77523930	77524930	76	52	128	0.538866086131702
chr8	77728930	77729930	74	56	130	0.395928676331139
chr1	156034832	156035832	62	60	122	0.0465425859370301
chr1	156035832	156036832	84	84	168	0
chr1	156040832	156041832	62	52	114	0.249359468936718
chr1	156056832	156057832	58	48	106	0.267933205246633
chr1	156057832	156058832	40	60	100	0.573185332944803
chr1	156065832	156066832	56	62	118	0.144389909335175
chr1	156066832	156067832	52	60	112	0.202816882999688
chr1	156069832	156070832	84	78	162	0.105610187960599
chr1	156267832	156268832	82	50	132	0.702614089375429
chr1	156613832	156614832	74	54	128	0.447458976971221
chr1	156614832	156615832	68	56	124	0.275634442613428
chr1	156615832	156616832	54	50	104	0.108934371553165
chr1	156616832	156617832	58	58	116	0
chr1	156667832	156668832	98	28	126	1.77137562495204
chr1	156668832	156669832	66	52	118	0.338168735894573
chr1	156955832	156956832	66	66	132	0
chr1	156956832	156957832	70	48	118	0.535037275389474
chr1	156960832	156961832	120	70	190	0.769116117769912
chr1	156961832	156962832	100	52	152	0.930291028188596
chr1	157008832	157009832	48	60	108	0.316027493447678
chr1	157019832	157020832	48	66	114	0.451379346342564
chr1	157060832	157061832	70	46	116	0.595158267827045
chr1	157069832	157070832	62	58	120	0.0946368741380752
chr1	157070832	157071832	46	66	112	0.511500338780135
chr1	157073832	157074832	48	70	118	0.535037275389474
chr1	157074832	157075832	54	58	112	0.101283335837182
chr1	157075832	157076832	76	34	110	1.13750352374993
chr1	157076832	157077832	62	72	134	0.212544635380101
chr1	157077832	157078832	46	54	100	0.226770861847022
chr1	157078832	157079832	108	122	230	0.174330180562314
chr1	157079832	157080832	58	104	162	0.831602468304281
chr1	157080832	157081832	92	106	198	0.202308175293116
chr1	157081832	157082832	76	74	150	0.0379678501990206
chr1	157085832	157086832	64	48	112	0.407657968913246
chr1	157090832	157091832	58	48	106	0.267933205246633
chr1	157451832	157452832	56	44	100	0.341036917835067
chr1	160059832	160060832	54	60	114	0.149377624038227
chr1	161033832	161034832	100	98	198	0.0288548626721852
chr1	161034832	161035832	104	90	194	0.206450877467426
chr1	161037832	161038832	64	54	118	0.241008099503794
chr1	161038832	161039832	94	70	164	0.420108488826266
chr1	161039832	161040832	124	94	218	0.395928676331139
chr1	161040832	161041832	80	70	150	0.190102883379942
chr1	161194832	161195832	52	58	110	0.154722594798643
chr1	161195832	161196832	50	74	124	0.556393348524385
chr1	161270832	161271832	48	52	100	0.11321061044799
chr1	161876832	161877832	128	112	240	0.191048293008066
chr1	161961832	161962832	56	58	114	0.0497530351971003
chr1	163403832	163404832	36	68	104	0.899071091149219
chr1	163730832	163731832	38	78	116	1.01837852931485
chr1	163731832	163732832	46	64	110	0.467778961350817
chr1	163778832	163779832	54	52	106	0.0534392589614612
chr1	163779832	163780832	44	66	110	0.574236094128097
chr1	164248832	164249832	60	42	102	0.504472582860789
chr1	164457832	164458832	78	64	142	0.281412935148649
chr1	165084832	165085832	56	56	112	0
chr1	165085832	165086832	96	52	148	0.871992387623929
chr1	165091832	165092832	86	32	118	1.39854937649027
chr1	165193832	165194832	44	70	114	0.657894023175007
chr1	165235832	165236832	44	62	106	0.485426827170242
chr1	165236832	165237832	42	68	110	0.682259702076071
chr1	165290832	165291832	60	40	100	0.573185332944803
chr1	165291832	165292832	68	36	104	0.899071091149219
chr1	165459832	165460832	106	78	184	0.437686238224043
chr1	165460832	165461832	128	108	236	0.243042930646328
chr1	165641832	165642832	66	76	142	0.200697350237129
chr1	165651832	165652832	98	56	154	0.796466605914868
chr1	165652832	165653832	142	96	238	0.559958494591261
chr1	166002832	166003832	60	64	124	0.0916304754655677
chr1	167270832	167271832	66	58	124	0.183446141095931
chr1	167273832	167274832	74	66	140	0.162729500038108
chr1	167307832	167308832	68	50	118	0.436099114806674
chr1	167373832	167374832	64	68	132	0.0861566437497148
chr1	167393832	167394832	94	84	178	0.160464672193246
chr7	39516958	39517958	38	62	100	0.691877704637668
chr7	39517958	39518958	40	62	102	0.619727918881833
chr7	41392958	41393958	56	66	122	0.233199176293031
chr7	41498958	41499958	54	78	132	0.522421034652443
chr7	41632958	41633958	108	168	276	0.632695111505258
chr7	42591958	42592958	48	60	108	0.316027493447678
chr7	42679958	42680958	58	68	126	0.225881407416328
chr7	44178958	44179958	58	80	138	0.457206953522783
chr7	44304958	44305958	72	34	106	1.06054154193505
chr7	44359958	44360958	62	38	100	0.691877704637668
chr7	44373958	44374958	68	68	136	0
chr7	44374958	44375958	168	188	356	0.161362987938888
chr7	44403958	44404958	76	40	116	0.909234536076817
chr7	44404958	44405958	148	120	268	0.300305283187567
chr7	44405958	44406958	86	56	142	0.610053481683987
chr7	44417958	44418958	76	38	114	0.981384321832652
chr7	44432958	44433958	72	56	128	0.356934544715276
chr7	44466958	44467958	52	60	112	0.202816882999688
chr7	44467958	44468958	118	94	212	0.324962154976996
chr7	44484958	44485958	80	78	158	0.0360692547075212
chr7	44485958	44486958	64	56	120	0.189477798863713
chr7	44495958	44496958	70	74	144	0.0790715709911982
chr7	44589958	44590958	62	68	130	0.131244533278252
chr7	44747958	44748958	68	66	134	0.0424352663203971
chr7	44814958	44815958	104	94	198	0.144389909335175
chr7	44815958	44816958	144	132	276	0.124626654513745
chr7	44847958	44848958	74	72	146	0.0389941316158629
chr7	44848958	44849958	104	70	174	0.56449839816144
chr7	44853958	44854958	70	76	146	0.117039421190219
chr7	44854958	44855958	48	62	110	0.362570079384708
chr7	44869958	44870958	82	42	124	0.948774676644827
chr7	44891958	44892958	64	50	114	0.349942471056959
chr7	44892958	44893958	60	46	106	0.376148485885249
chr7	44893958	44894958	48	52	100	0.11321061044799
chr7	44894958	44895958	78	86	164	0.139162747671625
chr7	44895958	44896958	114	112	226	0.025311088529187
chr7	44900958	44901958	60	80	140	0.409112665321738
chr7	44951958	44952958	68	54	122	0.327164743253509
chr7	44968958	44969958	60	42	102	0.504472582860789
chr7	44969958	44970958	76	80	156	0.0730634621897233
chr7	44973958	44974958	54	56	110	0.0515303006400814
chr7	44974958	44975958	48	56	104	0.218180170049533
chr7	44984958	44985958	60	66	126	0.135351852894885
chr7	44985958	44986958	180	196	376	0.122205932373171
chr7	44986958	44987958	106	84	190	0.332076050263445
chr7	44997958	44998958	46	56	102	0.278301162487104
chr7	45015958	45016958	88	54	142	0.694373717441738
chr7	45016958	45017958	132	152	284	0.202105407191462
chr7	45017958	45018958	46	80	126	0.785261151206987
chr7	45018958	45019958	54	72	126	0.408464845355358
chr7	45031958	45032958	68	34	102	0.979241439833203
chr7	45050958	45051958	58	50	108	0.210217707390346
chr7	45061958	45062958	102	102	204	0
chr7	45080958	45081958	52	62	114	0.249359468936718
chr7	45119958	45120958	40	60	100	0.573185332944803
chr7	45123958	45124958	144	138	282	0.0609680172914269
chr7	45124958	45125958	138	158	296	0.193941882560848
chr7	45125958	45126958	64	94	158	0.547487795302494
chr7	45126958	45127958	72	58	130	0.307181509518176
chr7	45127958	45128958	38	66	104	0.780686971595523
chr7	45128958	45129958	62	102	164	0.709220603683302
chr7	45153958	45154958	104	120	224	0.204617719608472
chr7	45154958	45155958	94	82	176	0.194816176984023
chr7	45203958	45204958	52	66	118	0.338168735894573
chr7	45211958	45212958	104	48	152	1.09953567355091
chr7	45215958	45216958	74	52	126	0.500898235932682
chr7	45234958	45235958	116	56	172	1.03747470541866
chr7	45240958	45241958	64	54	118	0.241008099503794
chr7	45304958	45305958	56	48	104	0.218180170049533
chr7	45311958	45312958	78	48	126	0.689070904061895
chr7	45312958	45313958	88	84	172	0.0663424948286959
chr7	45324958	45325958	114	14	128	2.93859945533586
chr7	45337958	45338958	62	74	136	0.251538766995964
chr7	45338958	45339958	52	60	112	0.202816882999688
chr7	45339958	45340958	48	74	122	0.614108846380672
chr7	45340958	45341958	92	88	180	0.0634253801416334
chr7	45359958	45360958	64	48	112	0.407657968913246
chr7	45360958	45361958	112	102	214	0.133678435231969
chr7	45361958	45362958	48	82	130	0.760329587231716
chr7	45365958	45366958	48	76	124	0.652076696579693
chr7	45370958	45371958	80	38	118	1.05444778402238
chr7	45393958	45394958	68	40	108	0.750972452160085
chr7	45394958	45395958	100	80	180	0.31836147986717
chr7	45404958	45405958	56	58	114	0.0497530351971003
chr7	45412958	45413958	64	54	118	0.241008099503794
chr7	45433958	45434958	106	124	230	0.224317298260941
chr7	45434958	45435958	78	86	164	0.139162747671625
chr7	45437958	45438958	52	56	108	0.104969559601543
chr7	45450958	45451958	78	50	128	0.631355406205608
chr7	45455958	45456958	50	52	102	0.0554951125917036
chr7	45456958	45457958	92	56	148	0.70626879694329
chr7	45457958	45458958	54	62	116	0.195920209975257
chr7	45459958	45460958	46	88	134	0.92114457928876
chr7	45460958	45461958	90	64	154	0.485426827170242
chr7	45461958	45462958	86	46	132	0.88835464417109
chr7	45466958	45467958	90	70	160	0.358047520694014
chr7	45509958	45510958	78	62	140	0.326500824677186
chr7	45520958	45521958	56	48	104	0.218180170049533
chr7	45521958	45522958	46	54	100	0.226770861847022
chr7	45522958	45523958	62	50	112	0.304854581528422
chr7	45524958	45525958	64	42	106	0.596103058326357
chr7	45537958	45538958	84	62	146	0.432111012637785
chr7	45550958	45551958	114	118	232	0.0493277123635689
chr7	45551958	45552958	74	60	134	0.298081352932994
chr7	45560958	45561958	66	78	144	0.237691557719331
chr7	45566958	45567958	60	82	142	0.444302093784038
chr7	45567958	45568958	96	74	170	0.371094151691247
chr7	45569958	45570958	70	36	106	0.940293753875732
chr7	45570958	45571958	58	52	110	0.154722594798643
chr7	45576958	45577958	90	20	110	2.11547721741994
chr7	45588958	45589958	64	44	108	0.53051471669878
chr7	45600958	45601958	78	52	130	0.575860293613904
chr7	45601958	45602958	132	100	232	0.397070952749395
chr7	45628958	45629958	52	60	112	0.202816882999688
chr7	45637958	45638958	44	56	100	0.341036917835067
chr7	45638958	45639958	60	58	118	0.0480942882010451
chr7	45653958	45654958	52	54	106	0.0534392589614612
chr7	45654958	45655958	54	46	100	0.226770861847022
chr7	45699958	45700958	44	58	102	0.390789953032167
chr7	45703958	45704958	128	96	224	0.411314413236126
chr7	45704958	45705958	130	98	228	0.404066381457841
chr7	45705958	45706958	44	58	102	0.390789953032167
chr7	45706958	45707958	68	78	146	0.195256291398934
chr7	45713958	45714958	64	64	128	0
chr7	45714958	45715958	76	92	168	0.27237227041313
chr7	45716958	45717958	54	52	106	0.0534392589614612
chr7	45717958	45718958	52	62	114	0.249359468936718
chr7	45719958	45720958	66	54	120	0.284729476933112
chr7	45729958	45730958	126	86	212	0.545741190923438
chr7	45730958	45731958	92	70	162	0.389411691603349
chr7	45738958	45739958	54	54	108	0
chr7	45770958	45771958	88	26	114	1.72084592880293
chr7	45798958	45799958	62	58	120	0.0946368741380752
chr7	45799958	45800958	146	104	250	0.485426827170242
chr7	45800958	45801958	68	40	108	0.750972452160085
chr7	45813958	45814958	94	116	210	0.300509111252457
chr7	45814958	45815958	54	52	106	0.0534392589614612
chr7	45895958	45896958	118	82	200	0.519778331961019
chr7	45896958	45897958	84	88	172	0.0663424948286959
chr7	45922958	45923958	42	72	114	0.76355980417792
chr7	46476958	46477958	38	86	124	1.15754127698648
chr7	46709958	46710958	60	48	108	0.316027493447678
chr7	46713958	46714958	64	42	106	0.596103058326357
chr7	46715958	46716958	86	42	128	1.01667874114663
chr7	46760958	46761958	88	28	116	1.61775243583883
chr7	46769958	46770958	108	66	174	0.702095134319154
chr7	46770958	46771958	76	86	162	0.176156955153827
chr7	46794958	46795958	108	94	202	0.198328716445978
